dt-timestamp(s),dt-accel(m/s2),pt-timestamp(s),pt-accel(m/s2),operation
89777.293,0.0,81810.02399999999,-0.014715,Match
89911.193,0.0,81937.033,-0.00981,Match
90045.193,0.0,82064.14099999999,-0.014715,Match
90179.293,0.0,82191.34799999998,-0.014715,Match
90313.493,0.0,82318.65399999998,-0.014715,Match
90447.793,0.0,82446.05799999998,-0.014715,Match
90582.193,0.0,82573.56099999997,-0.01962,Match
90716.693,0.0,82701.19099999998,-0.014715,Match
90851.293,0.0,82828.89199999998,0.0,Match
90985.993,0.0,82956.69099999998,-0.014715,Match
91120.793,0.0,83084.58899999998,-0.00981,Match
91255.693,0.0,83212.59199999998,-0.01962,Match
91390.693,0.0,83340.68699999998,-0.048069,Match
91525.793,0.0,83468.90999999997,-0.01962,Match
91660.993,0.0,83597.20299999998,-0.023544,Match
91796.293,0.0,83725.59399999998,0.01962,Match
91931.693,0.0,83854.08399999999,0.00981,Match
92067.193,0.0,83982.673,-0.023544,Match
92202.793,0.0,84111.36,-0.014715,Match
92338.493,0.0,84240.17,-0.004905,Match
92474.293,0.0,84369.055,-0.00981,Match
92610.193,0.0,84498.03899999999,-0.00981,Match
92746.193,0.0,84627.12099999998,0.0,Match
92882.293,0.0,84756.30099999998,-0.004905,Match
93018.493,0.0,84885.57999999997,-0.028449,Match
93154.793,0.0,85014.95799999997,-0.004905,Match
93291.193,0.0,85144.43499999997,-0.004905,Match
93427.693,0.0,85274.01099999997,-0.01962,Match
93564.293,0.0,85403.68499999997,-0.00981,Match
93700.993,0.0,85533.45799999997,-0.00981,Match
93837.793,0.0,85663.32999999997,0.0,Match
93974.693,0.0,85793.29999999997,-0.004905,Match
94111.693,0.0,85923.37999999998,0.0,Match
94248.793,0.0,86053.54799999998,-0.033354,Match
94385.993,0.0,86183.81399999998,-0.023544,Match
94523.293,0.0,86314.17899999999,-0.01962,Match
94660.693,0.0,86444.64899999999,-0.00981,Match
94798.193,0.0,86575.211,-0.01962,Match
94935.793,0.0,86705.897,-0.004905,Match
95073.493,0.0,86836.65699999999,-0.014715,Match
95211.293,0.0,86967.51499999998,-0.004905,Match
95349.193,0.0,87098.47199999998,-0.01962,Match
95487.193,0.0,87229.54899999998,-0.00981,Match
95625.293,0.0,87360.70299999998,0.004905,Match
95763.493,0.0,87491.95599999998,-0.00981,Match
95901.793,0.0,87623.30699999997,0.0,Match
96040.193,0.0,87754.75699999997,-0.023544,Match
96178.693,0.0,87886.30599999997,-0.014715,Match
96317.293,0.0,88017.97699999997,-0.00981,Match
96455.993,0.0,88149.72299999997,-0.01962,Match
96594.793,0.0,88281.56699999997,-0.028449,Match
96733.693,0.0,88413.50999999997,-0.023544,Match
96872.693,0.0,88545.57599999997,-0.01962,Match
97011.793,0.0,88677.71699999998,-0.023544,Match
97150.993,0.0,88809.95599999998,-0.00981,Match
97290.293,0.0,88942.29399999998,-0.01962,Match
97429.693,0.0,89074.72999999998,-0.01962,Match
97569.193,0.0,89207.26499999998,-0.004905,Match
97708.793,0.0,89339.89999999998,0.0,Match
97848.493,0.0,89472.63299999997,-0.01962,Match
97988.293,0.0,89605.46399999998,-0.00981,Match
98128.193,0.0,89738.39799999997,0.004905,Match
98268.193,0.0,89871.42699999997,-0.004905,Match
98408.293,0.0,90004.55499999996,-0.014715,Match
98548.493,0.0,90137.78099999996,-0.004905,Match
98688.793,0.0,90271.10499999997,-0.01962,Match
98829.193,0.0,90404.52799999996,-0.014715,Match
98969.693,0.0,90538.07099999997,-0.004905,Match
99110.293,0.0,90671.69199999997,-0.014715,Match
99250.993,0.0,90805.41099999996,-0.00981,Match
99391.793,0.0,90939.22799999994,-0.00981,Match
99532.693,0.0,91073.15599999994,-0.00981,Match
99673.693,0.0,91207.17099999994,-0.014715,Match
99814.793,0.0,91341.28499999996,-0.01962,Match
99955.993,0.0,91475.49799999996,-0.014715,Match
100097.29,0.0,91609.80999999995,-0.023544,Match
100238.68,0.0,91744.21999999996,-0.00981,Match
100380.18,0.0,91878.73099999996,-0.01962,Match
100521.78,0.0,92013.33999999995,-0.004905,Match
100663.48,0.0,92148.06699999997,-0.004905,Match
100805.28,0.0,92282.87299999996,-0.038259,Match
100947.18,0.0,92417.77699999994,-0.038259,Match
101089.18,0.0,92552.77999999994,0.0,Match
101231.28,0.0,92687.88299999994,-0.01962,Match
101373.48,0.0,92823.08399999994,0.0,Match
101515.78,0.1,92958.40799999994,0.057879,Match
101658.18,0.2,93093.80699999994,0.220725,Match
101800.68,0.3,93229.30399999996,0.272718,Match
101943.28,0.4,93364.89999999997,0.435564,Match
102085.98,0.5,93500.62799999995,0.551322,Match
102228.78,0.6,93636.42099999996,0.61803,Match
102371.68,0.7,93772.31299999997,0.761256,Match
102514.68,0.7,93908.30399999996,0.671004,Match
102657.78,0.7,94044.39399999996,0.737712,Match
102800.98,0.7,94180.58199999997,0.679833,Match
102944.28,0.7,94316.89999999997,0.722997,Match
103087.68,0.7,94453.28699999995,0.689643,Match
103231.18,0.7,94589.77199999995,0.661194,Match
103374.78,0.7,94726.35599999996,0.709263,Match
103518.48,0.628571,94863.03799999996,0.641574,Match
103662.28,0.528571,94999.81899999996,0.498348,Match
103806.18,0.428571,95136.69899999996,0.42183,Match
103950.18,0.328571,95273.67799999996,0.320787,Match
104094.28,0.228571,95410.75499999998,0.201105,Match
104238.48,0.128571,95547.93899999995,0.109872,Match
104382.78,0.028571,-,-,Deletion
104527.18,0.0,-,-,Deletion
104671.68,0.0,95685.21399999996,0.014715,Match
104816.28,0.0,95822.61899999996,-0.023544,Match
104960.98,0.0,95960.09199999996,-0.01962,Match
105105.78,0.0,96097.66299999996,-0.01962,Match
105250.68,0.0,96235.33299999996,-0.004905,Match
105395.68,0.0,96373.12499999996,-0.033354,Match
105540.78,0.0,96510.99299999996,0.01962,Match
105685.98,0.0,96648.99799999996,-0.101043,Match
105831.28,0.0,96787.06299999997,0.043164,Match
105976.68,0.0,96925.22699999996,-0.048069,Match
106122.18,0.0,97063.48999999998,0.086328,Match
106267.78,0.0,97201.86899999998,-0.091233,Match
106413.48,0.0,97340.32999999996,0.004905,Match
106559.28,0.0,97478.88899999997,-0.043164,Match
106705.18,0.0,97617.54699999996,0.023544,Match
106851.18,0.0,97756.32099999997,-0.028449,Match
106997.28,0.0,97895.17699999997,-0.01962,Match
107143.48,0.0,98034.17399999996,0.0,Match
107289.78,-0.02,-,-,Deletion
107436.18,-0.12,98173.22699999996,-0.048069,Match
107582.68,-0.22,98312.38599999995,-0.234459,Match
107729.28,-0.32,98451.63699999996,-0.277623,Match
107875.98,-0.42,98591.01699999998,-0.40221,Match
108022.78,-0.52,98730.46599999996,-0.503253,Match
108169.68,-0.62,98870.01299999998,-0.569961,Match
108316.68,-0.7,99009.65899999996,-0.732807,Match
108463.78,-0.7,99149.40399999997,-0.679833,Match
108610.98,-0.7,99289.24799999996,-0.679833,Match
108758.28,-0.7,99429.19099999996,-0.694548,Match
108905.68,-0.7,99569.23199999996,-0.709263,Match
109053.18,-0.7,99709.37199999996,-0.679833,Match
109200.78,-0.7,99849.60999999996,-0.684738,Match
109348.48,-0.7,99989.94699999996,-0.666099,Match
109496.28,-0.608571,100130.38399999996,-0.551322,Match
109644.18,-0.508571,100270.91899999997,-0.460089,Match
109792.18,-0.408571,100411.55399999996,-0.363951,Match
109940.28,-0.308571,100552.28699999995,-0.267813,Match
110088.48,-0.208571,100693.11899999996,-0.096138,Match
110236.78,-0.108571,100834.04999999994,-0.086328,Match
110385.18,-0.008571,100975.08299999994,0.004905,Match
110533.68,0.0,101116.21099999994,-0.043164,Match
-,-,101257.43799999994,0.052974,Insertion
110682.28,0.0,101398.76399999994,-0.043164,Match
110830.98,0.0,101540.19299999994,-0.01962,Match
110979.78,0.0,101681.71599999994,-0.014715,Match
111128.68,0.0,101823.36199999994,0.01962,Match
111277.68,0.0,101965.08299999994,0.0,Match
111426.78,0.0,102106.90299999996,-0.048069,Match
111575.98,0.0,102248.82199999994,-0.023544,Match
111725.28,0.0,102390.84199999996,0.023544,Match
111874.68,0.0,102532.95799999994,0.00981,Match
112024.18,0.0,102675.19799999996,-0.01962,Match
112173.78,0.0,102817.51199999994,-0.048069,Match
112323.48,0.0,102959.92499999994,0.023544,Match
112473.28,0.0,103102.43599999994,0.014715,Match
112623.18,0.0,103245.04599999994,-0.004905,Match
112773.18,0.0,103387.75499999996,-0.033354,Match
112923.28,0.0,103530.59899999994,0.00981,Match
113073.48,0.0,103673.50599999996,0.028449,Match
113223.78,0.0,103816.51199999994,-0.023544,Match
113374.18,0.0,103959.61599999997,-0.028449,Match
113524.68,0.0,104102.81899999994,-0.00981,Match
113675.28,0.0,104246.12099999994,0.038259,Match
113825.98,0.0,104389.55899999994,-0.01962,Match
113976.78,0.0,104533.05799999992,-0.052974,Match
-,-,104676.65599999992,-0.086328,Insertion
-,-,104820.35199999993,-0.148131,Insertion
-,-,104964.14699999992,-0.20601,Insertion
-,-,105108.04099999992,-0.162846,Insertion
-,-,105252.03299999992,-0.104967,Insertion
114127.68,0.0,105396.12499999993,-0.043164,Match
114278.68,0.0,105540.31499999992,-0.004905,Match
114429.78,0.0,105684.60399999992,-0.01962,Match
114580.98,0.0,105828.99099999994,-0.00981,Match
114732.28,0.0,105973.50099999992,-0.004905,Match
114883.68,0.0,106118.08599999994,-0.014715,Match
115035.18,0.0,106262.77099999994,0.0,Match
115186.78,0.0,106407.55299999994,-0.004905,Match
115338.48,0.0,106552.43799999994,-0.00981,Match
115490.28,0.0,106697.41799999992,-0.00981,Match
115642.18,0.0,106842.52999999993,-0.004905,Match
115794.18,0.0,106987.70799999993,-0.014715,Match
115946.28,0.0,107132.98499999991,-0.004905,Match
116098.48,0.0,107278.35999999991,-0.004905,Match
116250.78,0.0,107423.84699999992,-0.033354,Match
116403.18,0.0,107569.41999999993,-0.00981,Match
116555.68,0.0,107715.12699999992,-0.00981,Match
116708.28,0.0,107860.89799999991,-0.023544,Match
116860.98,0.0,108006.76699999992,-0.004905,Match
117013.78,0.0,108152.73499999991,-0.014715,Match
117166.68,0.0,108298.82499999992,0.004905,Match
117319.68,0.0,108444.9909999999,-0.00981,Match
117472.78,0.0,108591.2549999999,-0.014715,Match
117625.98,0.0,108737.6179999999,0.0,Match
117779.28,0.0,108884.0799999999,-0.004905,Match
117932.68,0.0,109030.6409999999,0.004905,Match
118086.18,0.0,109177.3009999999,-0.004905,Match
118239.78,0.0,109324.05999999992,-0.023544,Match
118393.48,0.0,109470.94999999992,-0.023544,Match
118547.28,0.0,109617.90599999992,-0.01962,Match
118701.18,0.0,109764.96099999992,-0.014715,Match
118855.18,0.0,109912.11299999992,-0.033354,Match
119009.28,0.0,110059.3649999999,0.038259,Match
119163.48,0.0,110206.7159999999,0.004905,Match
119317.78,0.0,110354.20299999988,0.0,Match
119472.18,0.0,110501.75099999987,0.004905,Match
119626.68,0.0,110649.39799999988,0.004905,Match
119781.28,0.0,110797.16599999988,-0.004905,Match
119935.98,0.0,110945.01099999988,0.0,Match
120090.78,0.0,111092.95399999988,-0.014715,Match
120245.68,0.0,111240.99599999988,-0.028449,Match
120400.68,0.0,111389.13999999988,-0.014715,Match
120555.78,0.0,111537.37999999987,-0.014715,Match
120710.98,0.0,111685.75499999987,-0.004905,Match
120866.28,0.0,111834.19299999988,-0.014715,Match
121021.68,0.0,111982.74299999989,-0.00981,Match
121177.18,0.0,112131.37799999988,0.004905,Match
121332.78,0.0,112280.11099999987,-0.014715,Match
121488.48,0.0,112428.94299999988,-0.00981,Match
121644.28,0.0,112577.87599999987,-0.014715,Match
121800.18,0.0,112726.90599999989,-0.014715,Match
121956.18,0.0,112876.06599999988,-0.014715,Match
122112.28,0.0,113025.29399999988,-0.014715,Match
122268.48,0.0,113174.61999999988,-0.01962,Match
122424.78,0.0,113324.04499999988,-0.028449,Match
122581.18,0.0,113473.59499999988,-0.00981,Match
122737.68,0.0,113623.21799999988,0.0,Match
122894.28,0.0,113772.93999999989,-0.014715,Match
123050.98,0.0,113922.7599999999,-0.004905,Match
123207.78,0.0,114072.6779999999,-0.014715,Match
123364.68,0.0,114222.6959999999,-0.023544,Match
123521.68,0.0,114372.8129999999,-0.014715,Match
123678.78,0.0,114523.02799999987,-0.014715,Match
123835.98,0.0,114673.34199999987,-0.01962,Match
123993.28,0.0,114823.75399999988,-0.014715,Match
124150.68,0.0,114974.30599999988,-0.00981,Match
124308.18,0.0,115124.91599999988,-0.01962,Match
124465.78,0.0,115275.62399999988,-0.014715,Match
124623.48,0.0,115426.43199999988,-0.00981,Match
124781.28,0.0,115577.33799999989,-0.01962,Match
124939.18,0.0,115728.34299999988,-0.004905,Match
125097.18,0.0,115879.4469999999,-0.023544,Match
125255.28,0.0,116030.6669999999,-0.00981,Match
125413.48,0.0,116181.9679999999,-0.00981,Match
125571.78,0.0,116333.36699999993,-0.00981,Match
125730.18,0.0,116484.86499999992,-0.01962,Match
125888.68,0.0,116636.47899999992,-0.01962,Match
126047.28,0.0,116788.17599999992,-0.00981,Match
126205.98,0.0,116939.97099999992,-0.014715,Match
126364.78,0.0,117091.86499999992,-0.01962,Match
126523.68,0.0,117243.85799999992,-0.004905,Match
126682.68,0.0,117395.94899999992,-0.014715,Match
126841.78,0.0,117548.16299999991,-0.01962,Match
127000.98,0.0,117700.45199999992,-0.00981,Match
127160.28,0.0,117852.83799999992,0.014715,Match
127319.68,0.0,118005.32299999992,-0.014715,Match
127479.18,0.0,118157.91399999992,-0.014715,Match
127638.78,0.0,118310.59699999994,-0.01962,Match
127798.48,0.0,118463.40799999994,-0.014715,Match
127958.28,0.0,118616.28899999992,-0.023544,Match
128118.18,0.0,118769.26799999994,-0.004905,Match
128278.18,0.0,118922.34599999992,0.0,Match
128438.28,0.0,119075.52299999991,-0.023544,Match
128598.48,0.0,119228.79899999993,-0.038259,Match
128758.78,0.0,119382.20299999992,-0.023544,Match
128919.18,0.0,119535.67599999992,-0.01962,Match
129079.68,0.0,119689.24799999992,-0.00981,Match
129240.28,0.0,119842.91899999992,-0.00981,Match
129400.98,0.0,119996.68899999993,-0.01962,Match
129561.78,0.0,120150.55699999991,0.0,Match
129722.68,0.0,120304.52399999992,-0.004905,Match
129883.68,0.0,120458.58899999992,-0.014715,Match
130044.78,0.0,120612.75199999992,0.014715,Match
130205.98,0.0,120767.01599999992,-0.014715,Match
130367.28,0.0,120921.37799999992,-0.00981,Match
130528.68,0.0,121075.86199999992,-0.014715,Match
130690.18,0.0,121230.42099999991,-0.00981,Match
130851.78,0.0,121385.07899999993,-0.00981,Match
131013.48,0.0,121539.83599999992,-0.00981,Match
131175.28,0.0,121694.7179999999,-0.014715,Match
131337.18,0.0,121849.6719999999,0.0,Match
131499.18,0.0,122004.7249999999,-0.00981,Match
131661.28,0.0,122159.8759999999,-0.028449,Match
131823.48,0.0,122315.1309999999,-0.01962,Match
131985.78,0.0,122470.48099999993,-0.014715,Match
132148.18,0.0,122625.95099999991,-0.004905,Match
132310.68,0.0,122781.49799999992,0.00981,Match
132473.28,0.0,122937.18299999992,-0.033354,Match
132635.98,0.0,123092.92799999993,-0.00981,Match
132798.78,0.0,123248.77199999992,-0.00981,Match
132961.68,0.0,123404.7139999999,-0.004905,Match
133124.68,0.0,123560.77899999992,-0.00981,Match
133287.78,0.0,123716.9189999999,-0.00981,Match
133450.98,0.0,123873.15799999992,-0.004905,Match
133614.28,0.0,124029.49499999992,-0.004905,Match
133777.68,0.0,124185.9599999999,0.0,Match
133941.18,0.0,124342.49499999992,0.004905,Match
134104.78,0.0,124499.12899999991,-0.004905,Match
134268.48,0.0,124655.8619999999,-0.00981,Match
134432.28,0.0,124812.6939999999,-0.01962,Match
134596.18,0.0,124969.6239999999,-0.00981,Match
134760.18,0.0,125126.6739999999,-0.004905,Match
134924.28,0.0,125283.8019999999,-0.004905,Match
135088.48,0.0,125441.0289999999,-0.01962,Match
135252.78,0.0,125598.35399999988,-0.01962,Match
135417.18,0.0,125755.77799999987,-0.014715,Match
135581.68,0.0,125913.29999999989,-0.043164,Match
135746.28,0.0,126070.92199999987,-0.033354,Match
135910.98,0.0,126228.6429999999,-0.014715,Match
136075.78,0.0,126386.4619999999,-0.01962,Match
136240.68,0.0,126544.3839999999,-0.014715,Match
136405.68,0.0,126702.40099999993,-0.00981,Match
136570.78,0.0,126860.5169999999,-0.014715,Match
136735.98,0.0,127018.73099999993,-0.014715,Match
136901.28,0.0,127177.0439999999,-0.004905,Match
137066.68,0.0,127335.4559999999,-0.00981,Match
137232.18,0.0,127493.97999999992,-0.014715,Match
137397.78,0.0,127652.5889999999,-0.00981,Match
137563.48,0.0,127811.2969999999,-0.01962,Match
137729.28,0.0,127970.1039999999,-0.071613,Match
137895.18,0.0,128129.01099999993,-0.048069,Match
138061.18,0.0,128288.01499999993,-0.023544,Match
138227.28,0.0,128447.1419999999,-0.01962,Match
138393.48,0.0,128606.34399999992,-0.01962,Match
138559.78,0.0,128765.64399999991,-0.014715,Match
138726.18,0.0,128925.04299999992,-0.01962,Match
138892.68,0.0,129084.55599999992,-0.014715,Match
139059.28,0.0,129244.15299999992,-0.00981,Match
139225.98,0.0,129403.89199999992,-0.00981,Match
139392.78,0.0,129563.68599999991,-0.00981,Match
139559.68,0.1,129723.57899999993,0.004905,Match
139726.68,0.2,129883.57099999992,0.234459,Match
139893.78,0.3,130043.6609999999,0.272718,Match
140060.98,0.4,130203.85099999992,0.430659,Match
140228.28,0.5,130364.13899999992,0.526797,Match
140395.68,0.6,130524.52599999993,0.593505,Match
140563.18,0.7,130685.01199999992,0.752427,Match
140730.78,0.7,130845.59599999992,0.671004,Match
140898.48,0.7,131006.27899999992,0.704358,Match
141066.28,0.7,131167.06099999993,0.709263,Match
141234.18,0.7,131327.94199999992,0.661194,Match
141402.18,0.7,131488.92199999993,0.737712,Match
141570.28,0.7,131650.00099999993,0.709263,Match
141738.48,0.7,131811.17799999993,0.714168,Match
141906.78,0.628571,131972.45399999994,0.656289,Match
142075.18,0.528571,132133.82899999994,0.574866,Match
142243.68,0.428571,132295.30299999993,0.435564,Match
142412.28,0.328571,132456.87799999994,0.359046,Match
142580.98,0.228571,132618.54999999993,0.263889,Match
142749.78,0.128571,132780.33699999994,0.109872,Match
142918.68,0.028571,132942.20599999995,0.076518,Match
143087.68,0.0,-,-,Deletion
143256.78,0.0,-,-,Deletion
143425.98,0.0,133104.21199999994,-0.038259,Match
143595.28,0.0,133266.27799999993,-0.028449,Match
143764.68,0.0,133428.44299999994,0.052974,Match
143934.18,0.0,133590.70699999994,-0.014715,Match
144103.78,0.0,133753.08699999994,0.043164,Match
144273.48,0.0,133915.54899999994,-0.048069,Match
144443.28,0.0,134078.14899999995,-0.033354,Match
144613.18,0.0,134240.80899999995,0.01962,Match
144783.18,0.0,134403.57699999996,-0.033354,Match
144953.28,0.0,134566.43399999995,0.048069,Match
145123.48,0.0,134729.42199999996,-0.076518,Match
145293.78,0.0,134892.47699999996,0.028449,Match
145464.18,0.0,135055.63099999996,-0.01962,Match
145634.68,0.0,135218.88299999997,0.033354,Match
145805.28,0.0,135382.23399999997,-0.01962,Match
145975.98,0.0,135545.68399999998,-0.028449,Match
146146.78,0.0,135709.23299999998,-0.043164,Match
146317.68,-0.02,135872.87999999998,-0.014715,Match
146488.68,-0.12,-,-,Deletion
146659.78,-0.22,136036.62699999998,-0.162846,Match
146830.98,-0.32,136200.47199999998,-0.277623,Match
147002.28,-0.42,136364.41599999997,-0.407115,Match
147173.68,-0.52,136528.45899999997,-0.464994,Match
147345.18,-0.62,136692.64199999996,-0.569961,Match
147516.78,-0.7,136856.88199999995,-0.709263,Match
147688.48,-0.7,137021.22099999996,-0.732807,Match
147860.28,-0.7,137185.65799999997,-0.727902,Match
148032.18,-0.7,137350.19499999998,-0.766161,Match
148204.18,-0.7,137514.83,-0.709263,Match
148376.28,-0.7,137679.56399999998,-0.694548,Match
148548.48,-0.7,137844.39599999998,-0.714168,Match
148720.78,-0.7,138009.327,-0.699453,Match
148893.18,-0.608571,138174.356,-0.569961,Match
149065.68,-0.508571,138339.485,-0.464994,Match
149238.28,-0.408571,138504.712,-0.430659,Match
149410.98,-0.308571,138670.038,-0.244269,Match
149583.78,-0.208571,138835.462,-0.210915,Match
149756.68,-0.108571,139000.985,-0.057879,Match
149929.68,-0.008571,139166.63999999998,-0.033354,Match
150102.78,0.0,139332.36099999998,0.004905,Match
-,-,139498.18299999996,0.038259,Insertion
-,-,139664.10199999996,-0.081423,Insertion
150275.98,0.0,139830.14499999996,0.014715,Match
150449.28,0.0,139996.25999999995,-0.023544,Match
150622.68,0.0,140162.47499999995,0.033354,Match
150796.18,0.0,140328.78799999994,-0.061803,Match
150969.78,0.0,140495.21499999994,-0.014715,Match
151143.48,0.0,140661.72599999994,0.0,Match
151317.28,0.0,140828.37499999994,0.0,Match
151491.18,0.0,140995.08399999994,-0.028449,Match
151665.18,0.0,141161.90099999995,-0.043164,Match
