dt-timestamp(s),dt-accel(m/s2),pt-timestamp(s),pt-accel(m/s2),operation
361878.76,0.0,349076.6119999995,-0.00981,Match
362060.56,0.0,349251.6179999995,-0.004905,Match
362242.46,0.0,349426.7209999995,-0.00981,Match
362424.46,0.0,349601.9369999995,-0.004905,Match
362606.56,0.0,349777.2379999995,-0.00981,Match
362788.76,0.0,349952.6739999995,-0.004905,Match
362971.06,0.0,350128.1719999995,0.0,Match
363153.46,0.0,350303.7689999995,-0.00981,Match
363335.96,0.0,350479.4639999995,0.0,Match
363518.56,0.0,350655.2839999995,-0.00981,Match
363701.26,0.0,350831.1769999995,0.0,Match
363884.06,0.0,351007.1689999995,-0.004905,Match
364066.96,0.0,351183.25999999954,-0.014715,Match
364249.96,0.0,351359.4529999996,-0.00981,Match
364433.06,0.0,351535.7409999996,-0.004905,Match
364616.26,0.0,351712.1569999996,-0.00981,Match
364799.56,0.0,351888.6419999996,-0.004905,Match
364982.96,0.0,352065.2259999996,-0.004905,Match
365166.46,0.0,352241.9089999996,-0.004905,Match
365350.06,0.0,352418.6899999996,-0.00981,Match
365533.76,0.0,352595.5709999996,-0.023544,Match
365717.56,0.0,352772.5769999996,-0.004905,Match
365901.46,0.0,352949.6559999996,-0.023544,Match
366085.46,0.0,353126.83299999963,-0.01962,Match
366269.56,0.0,353304.10799999966,-0.023544,Match
366453.76,0.0,353481.48199999967,-0.00981,Match
366638.06,0.0,353658.95499999967,0.004905,Match
366822.46,0.0,353836.56499999965,-0.004905,Match
367006.96,0.0,354014.2359999996,0.004905,Match
367191.56,0.0,354192.0049999996,-0.014715,Match
367376.26,0.0,354369.8719999996,0.004905,Match
367561.06,0.0,354547.8389999996,-0.004905,Match
367745.96,0.0,354725.90399999963,-0.033354,Match
367930.96,0.0,354904.0679999996,-0.004905,Match
368116.06,0.0,355082.35499999963,0.014715,Match
368301.26,0.0,355260.7159999996,-0.023544,Match
368486.56,0.0,355439.1769999996,-0.01962,Match
368671.96,0.0,355617.7359999996,-0.014715,Match
368857.46,0.0,355796.4269999996,0.01962,Match
369043.06,0.0,355975.1829999996,-0.00981,Match
369228.76,0.0,356154.0369999996,0.0,Match
369414.56,0.0,356332.99099999963,-0.004905,Match
369600.46,0.0,356512.06699999963,-0.014715,Match
369786.46,0.0,356691.21799999964,-0.023544,Match
369972.56,0.0,356870.46799999964,-0.00981,Match
370158.76,0.0,357049.81699999963,0.004905,Match
370345.06,0.0,357229.2639999996,-0.01962,Match
370531.46,0.0,357408.81099999964,-0.00981,Match
370717.96,0.0,357588.4709999996,-0.004905,Match
370904.56,0.0,357768.2149999996,0.0,Match
371091.26,0.0,357948.0979999996,-0.00981,Match
371278.06,0.0,358128.0389999996,-0.023544,Match
371464.96,0.0,358308.0789999996,-0.01962,Match
371651.96,0.0,358488.2179999996,-0.028449,Match
371839.06,0.0,358668.4739999996,-0.00981,Match
372026.26,0.0,358848.8099999996,0.004905,Match
372213.56,0.0,359029.2819999996,-0.01962,Match
372400.96,0.0,359209.8159999996,-0.01962,Match
372588.46,0.0,359390.4489999996,0.0,Match
372776.06,0.0,359571.1799999996,-0.01962,Match
372963.76,0.0,359752.0099999996,-0.014715,Match
373151.56,0.0,359932.9389999996,-0.00981,Match
373339.46,0.0,360113.9979999996,-0.014715,Match
373527.46,0.0,360295.1239999996,-0.00981,Match
373715.56,0.0,360476.3479999996,-0.01962,Match
373903.76,0.0,360657.6709999996,-0.014715,Match
374092.06,0.0,360839.0929999996,0.0,Match
374280.46,0.0,361020.6139999996,-0.014715,Match
374468.96,0.0,361202.2339999996,-0.014715,Match
374657.56,0.0,361383.9639999996,-0.01962,Match
374846.26,0.0,361565.7809999996,-0.014715,Match
375035.06,0.0,361747.6969999996,0.0,Match
375223.96,0.0,361929.7119999996,0.0,Match
375412.96,0.0,362111.8339999996,-0.038259,Match
375602.06,0.0,362294.0459999996,-0.014715,Match
375791.26,0.0,362476.3569999996,0.0,Match
375980.56,0.0,362658.76599999954,-0.00981,Match
376169.96,0.0,362841.2739999995,-0.014715,Match
376359.46,0.0,363023.8809999995,-0.00981,Match
376549.06,0.0,363206.6069999996,-0.014715,Match
376738.76,0.0,363389.4119999996,-0.043164,Match
376928.56,0.0,363572.31499999954,-0.023544,Match
377118.46,0.0,363755.3169999995,-0.004905,Match
377308.46,0.0,363938.4269999995,-0.004905,Match
377498.56,0.0,364121.6269999995,-0.028449,Match
377688.76,0.0,364304.92399999953,-0.014715,Match
377879.06,0.0,364488.32099999953,-0.014715,Match
378069.46,0.0,364671.8169999995,-0.004905,Match
378259.96,0.0,364855.4109999995,-0.014715,Match
378450.56,0.0,365039.1279999995,-0.01962,Match
378641.26,0.0,365222.9189999995,-0.00981,Match
378832.06,0.0,365406.80899999954,-0.023544,Match
379022.96,0.0,365590.79799999954,-0.00981,Match
379213.96,0.0,365774.88599999953,-0.00981,Match
379405.06,0.0,365959.0719999995,-0.00981,Match
379596.26,0.0,366143.3949999995,-0.00981,Match
379787.56,0.0,366327.7789999995,-0.014715,Match
379978.96,0.0,366512.2619999995,-0.004905,Match
380170.46,0.1,366696.8439999995,0.129492,Match
380362.06,0.2,366881.5239999995,0.229554,Match
380553.76,0.3,367066.3029999995,0.320787,Match
380745.56,0.4,367251.1809999995,0.488538,Match
380937.46,0.5,367436.15799999953,0.555246,Match
381129.46,0.6,367621.23399999953,0.62784,Match
381321.56,0.7,367806.4089999995,0.694548,Match
381513.76,0.7,367991.6819999995,0.727902,Match
381706.06,0.7,368177.0539999995,0.646479,Match
381898.46,0.7,368362.52399999945,0.727902,Match
382090.96,0.7,368548.09899999946,0.661194,Match
382283.56,0.7,368733.76699999947,0.679833,Match
382476.26,0.7,368919.56199999945,0.684738,Match
382669.06,0.7,369105.4279999994,0.694548,Match
382861.96,0.628571,369291.39299999946,0.61803,Match
383054.96,0.528571,-,-,Deletion
383248.06,0.428571,369477.4569999995,0.445374,Match
383441.26,0.328571,369663.6229999995,0.340407,Match
383634.56,0.228571,369849.8839999995,0.307053,Match
383827.96,0.128571,370036.2689999995,0.162846,Match
384021.46,0.028571,370222.7279999995,0.043164,Match
384215.06,0.0,-,-,Deletion
384408.76,0.0,370409.2859999995,0.00981,Match
384602.56,0.0,370595.9429999995,-0.023544,Match
384796.46,0.0,370782.7099999995,0.023544,Match
384990.46,0.0,370969.5649999995,-0.014715,Match
385184.56,0.0,371156.5549999994,-0.043164,Match
385378.76,0.0,371343.6069999995,0.023544,Match
385573.06,0.0,371530.7569999995,-0.014715,Match
385767.46,0.0,371718.0059999995,0.071613,Match
385961.96,0.0,371905.3869999995,-0.057879,Match
386156.56,0.0,372092.8349999995,0.00981,Match
386351.26,0.0,372280.3809999994,-0.023544,Match
386546.06,0.0,372468.0259999995,-0.01962,Match
386740.96,0.0,372655.7699999995,-0.00981,Match
386935.96,0.0,372843.6119999995,-0.028449,Match
387131.06,0.0,373031.5929999995,-0.00981,Match
387326.26,0.0,373219.6329999995,0.0,Match
387521.56,0.0,373407.77199999953,-0.01962,Match
387716.96,0.0,373596.00999999954,0.0,Match
387912.46,-0.02,373784.3729999996,-0.048069,Match
388108.06,-0.12,373972.8079999996,-0.114777,Match
388303.76,-0.22,374161.34199999954,-0.258984,Match
388499.56,-0.32,374349.9749999995,-0.363951,Match
388695.46,-0.42,374538.70599999954,-0.464994,Match
388891.46,-0.52,374727.5359999996,-0.555246,Match
389087.56,-0.62,-,-,Deletion
389283.76,-0.7,374916.4649999996,-0.679833,Match
389480.06,-0.7,375105.4989999996,-0.709263,Match
389676.46,-0.7,375294.6259999995,-0.727902,Match
389872.96,-0.7,375483.8509999995,-0.699453,Match
390069.56,-0.7,375673.1759999995,-0.761256,Match
390266.26,-0.7,375862.5999999995,-0.684738,Match
390463.06,-0.7,376052.1219999995,-0.709263,Match
390659.96,-0.7,376241.7649999995,-0.756351,Match
390856.96,-0.608571,376431.4839999995,-0.613125,Match
391054.06,-0.508571,376621.3019999995,-0.455184,Match
391251.26,-0.408571,376811.2189999995,-0.440469,Match
391448.56,-0.308571,377001.24499999953,-0.287433,Match
391645.96,-0.208571,377191.3599999995,-0.244269,Match
391843.46,-0.108571,377381.60299999954,-0.109872,Match
392041.06,-0.008571,-,-,Deletion
392238.76,0.0,-,-,Deletion
392436.56,0.0,-,-,Deletion
392634.46,0.0,-,-,Deletion
392832.46,0.0,-,-,Deletion
393030.56,0.0,-,-,Deletion
393228.76,0.0,-,-,Deletion
393228.76,0.0,-,-,Deletion
393228.86,0.0,-,-,Deletion
393229.06,0.0,-,-,Deletion
393229.36,0.0,-,-,Deletion
393229.76,0.0,-,-,Deletion
393230.26,0.0,-,-,Deletion
393230.86,0.0,-,-,Deletion
393231.56,0.0,-,-,Deletion
393232.36,0.0,-,-,Deletion
393233.26,0.0,-,-,Deletion
393234.26,0.0,-,-,Deletion
393235.36,0.0,-,-,Deletion
393236.56,0.0,-,-,Deletion
393237.86,0.0,-,-,Deletion
393239.26,0.0,-,-,Deletion
393240.76,0.0,377571.9149999995,-0.004905,Match
393242.36,0.0,377762.32599999954,0.004905,Match
393244.06,0.0,377952.83699999953,-0.028449,Match
393245.86,0.0,378143.4639999995,-0.023544,Match
393247.76,0.0,378334.1719999995,0.014715,Match
393249.76,0.0,378525.0179999995,-0.014715,Match
393251.86,0.0,378715.92399999953,-0.043164,Match
393254.06,0.0,378906.9279999996,-0.014715,Match
393256.36,0.0,379098.0309999996,-0.00981,Match
393258.76,0.0,379289.27199999953,0.01962,Match
393261.26,0.0,379480.5729999995,-0.028449,Match
393263.86,0.0,379671.9719999995,-0.066708,Match
393266.56,0.0,379863.46899999946,0.023544,Match
393269.36,0.0,380055.09399999946,0.0,Match
393272.26,0.0,380246.78899999947,-0.01962,Match
393275.26,0.0,380438.58299999946,-0.038259,Match
393278.36,0.0,380630.4759999994,0.00981,Match
393281.56,0.0,380822.4679999994,0.004905,Match
393284.86,0.0,381014.5589999995,-0.038259,Match
393288.26,0.0,381206.7479999995,-0.014715,Match
393291.76,0.0,381399.0359999995,-0.028449,Match
393295.36,0.0,381591.4229999995,0.057879,Match
393299.06,0.0,381783.91999999946,-0.033354,Match
393302.86,0.0,381976.5039999994,-0.00981,Match
393306.76,0.0,382169.18699999945,-0.028449,Match
393310.76,0.0,382361.96899999946,0.00981,Match
393314.86,0.0,382554.84999999945,-0.043164,Match
393319.06,0.0,382747.8289999994,-0.167751,Mismatch
393323.36,0.0,382940.9119999994,-0.244269,Mismatch
393327.76,0.0,383134.08899999945,-0.157941,Mismatch
393332.26,0.0,383327.3639999995,-0.139302,Match
393336.86,0.0,383520.7379999995,-0.01962,Match
393341.56,0.0,383714.2109999995,-0.023544,Match
393346.36,0.0,383907.7819999995,-0.004905,Match
393351.26,0.0,384101.4779999995,-0.004905,Match
393356.26,0.0,384295.2479999995,-0.00981,Match
393361.36,0.0,384489.1169999995,-0.004905,Match
393366.56,0.0,384683.0839999995,-0.014715,Match
393371.86,0.0,384877.1649999995,-0.00981,Match
393377.26,0.0,385071.3299999995,-0.00981,Match
393382.76,0.0,385265.6309999994,-0.014715,Match
393388.36,0.0,385459.9939999995,-0.00981,Match
393394.06,0.0,385654.4559999995,-0.014715,Match
393399.86,0.0,385849.0159999995,-0.014715,Match
393405.76,0.0,386043.67499999946,-0.033354,Match
393411.76,0.0,386238.4339999995,-0.004905,Match
393417.86,0.0,386433.31599999947,-0.00981,Match
393424.06,0.0,386628.2709999995,-0.00981,Match
393430.36,0.0,386823.3249999995,0.0,Match
393436.76,0.0,387018.4769999995,-0.00981,Match
393443.26,0.0,387213.72899999947,-0.014715,Match
393449.86,0.0,387409.0799999995,-0.014715,Match
393456.56,0.0,387604.52799999947,-0.00981,Match
393463.36,0.0,387800.0759999995,-0.01962,Match
393470.26,0.0,387995.7219999995,-0.014715,Match
393477.26,0.0,387995.7219999995,-0.014715,Match
393484.36,0.0,387995.8199999995,0.0,Match
393491.56,0.0,387996.01699999947,-0.004905,Match
393498.86,0.0,387996.3409999995,-0.023544,Match
393506.26,0.0,387996.7339999995,-0.004905,Match
393513.76,0.0,387997.2269999995,-0.028449,Match
393521.36,0.0,387997.8189999995,-0.00981,Match
393529.06,0.0,387998.5229999995,-0.014715,Match
393536.86,0.0,387999.3119999995,-0.00981,Match
393544.76,0.0,388000.2379999995,-0.014715,Match
393552.76,0.0,388001.2249999995,-0.00981,Match
393560.86,0.0,388002.3109999995,-0.004905,Match
393569.06,0.0,388003.49499999953,-0.004905,Match
393577.36,0.0,388004.79299999954,-0.01962,Match
393585.76,0.0,388006.17399999953,0.0,Match
393594.26,0.0,388007.6549999996,-0.01962,Match
393602.86,0.0,388009.2339999996,-0.00981,Match
393611.56,0.0,388010.9119999996,-0.01962,Match
393620.36,0.0,388012.6899999996,-0.014715,Match
393629.26,0.0,388014.6049999996,-0.014715,Match
393638.26,0.0,388016.5789999996,-0.014715,Match
393647.36,0.0,388018.65199999954,-0.00981,Match
393656.56,0.0,388020.8239999996,-0.004905,Match
393665.86,0.0,388023.0949999996,-0.00981,Match
393675.26,0.0,388025.4659999996,-0.00981,Match
393684.76,0.0,388027.93399999954,-0.004905,Match
393694.36,0.0,388030.49999999953,-0.004905,Match
393704.06,0.0,388033.1669999996,-0.01962,Match
393713.86,0.0,388035.9309999996,-0.014715,Match
393723.76,0.0,388038.7939999996,-0.00981,Match
393733.76,0.0,388041.7559999996,-0.014715,Match
393743.86,0.0,388044.8159999996,-0.00981,Match
393754.06,0.0,388047.9839999996,-0.00981,Match
393764.36,0.0,388051.2429999996,-0.004905,Match
393774.76,0.0,388054.6009999996,-0.01962,Match
393785.26,0.0,388058.0569999996,-0.014715,Match
393795.86,0.0,388061.6109999996,-0.00981,Match
393806.56,0.0,388065.2639999996,-0.014715,Match
393817.36,0.0,388069.0169999997,-0.004905,Match
393828.26,0.0,388072.86799999967,-0.01962,Match
393839.26,0.0,388076.84699999966,-0.014715,Match
393850.36,0.0,388080.89599999966,-0.004905,Match
393861.56,0.0,388085.0439999997,-0.004905,Match
393872.86,0.0,388089.2899999996,-0.004905,Match
393884.26,0.0,388093.6599999996,-0.00981,Match
393895.76,0.0,388098.10299999965,-0.00981,Match
393907.36,0.0,388102.64499999967,-0.00981,Match
393919.06,0.0,388107.2849999997,-0.014715,Match
393930.86,0.0,388112.05399999965,-0.004905,Match
393942.76,0.0,388116.8929999996,-0.00981,Match
393954.76,0.0,388121.8299999996,-0.014715,Match
393966.86,0.0,388126.8659999996,-0.00981,Match
393979.06,0.0,388132.00499999966,-0.00981,Match
393991.36,0.0,388137.23799999966,-0.014715,Match
394003.76,0.0,388142.5939999997,-0.00981,Match
394016.26,0.0,388148.0249999997,-0.00981,Match
394028.86,0.0,388153.55399999965,-0.014715,Match
394041.56,0.0,388159.1819999997,-0.014715,Match
394054.36,0.0,388164.9089999997,-0.004905,Match
394067.26,0.0,388170.7349999997,-0.00981,Match
394080.26,0.0,388176.6589999997,0.004905,Match
394093.36,0.0,388182.6819999997,-0.014715,Match
394106.56,0.0,388188.80299999967,-0.023544,Match
394119.86,0.0,388195.0239999997,-0.033354,Match
394133.26,0.0,388201.3429999997,-0.00981,Match
394146.76,0.0,388207.7609999997,-0.023544,Match
394160.36,0.0,388214.2779999997,0.004905,Match
394174.06,0.0,388220.8999999997,-0.00981,Match
394187.86,0.0,388227.61399999965,-0.01962,Match
394201.76,0.0,388234.4269999997,0.0,Match
394215.76,0.0,388241.3389999997,-0.014715,Match
394229.86,0.0,388248.3499999997,0.0,Match
394244.06,0.0,388255.4589999997,-0.014715,Match
394258.36,0.0,388262.6869999997,0.0,Match
394272.76,0.0,388269.99399999966,-0.023544,Match
394287.26,0.0,388277.3999999997,-0.014715,Match
394301.86,0.0,388284.9049999997,0.004905,Match
394316.56,0.0,388292.5119999997,-0.01962,Match
394331.36,0.0,388300.2149999997,-0.028449,Match
394346.26,0.0,388308.04299999966,-0.01962,Match
394361.26,0.0,388315.9429999997,-0.01962,Match
394376.36,0.0,388323.9419999997,-0.00981,Match
394391.56,0.0,388332.0389999997,0.0,Match
394406.86,0.0,388340.2569999997,-0.004905,Match
394422.26,0.0,388348.5549999997,-0.00981,Match
394437.76,0.0,388356.9489999997,0.0,Match
394453.36,0.0,388365.4409999997,-0.00981,Match
394469.06,0.0,388374.0329999997,0.0,Match
394484.86,0.0,388382.7229999997,-0.023544,Match
394500.76,0.0,388391.5299999997,-0.014715,Match
394516.76,0.0,388400.41799999966,-0.038259,Match
394532.86,0.0,388409.4409999997,0.0,Match
394549.06,0.0,388418.52599999966,0.004905,Match
394565.36,0.0,388427.7099999997,-0.023544,Match
394581.76,0.0,388436.99299999967,-0.048069,Match
394598.26,0.0,388446.4029999997,-0.01962,Match
394614.86,0.0,388455.8829999996,-0.00981,Match
394631.56,0.0,388465.4619999997,-0.01962,Match
394648.36,0.0,388475.13999999966,0.0,Match
394665.26,0.0,388484.9159999997,-0.01962,Match
394682.26,0.0,388494.7909999997,-0.023544,Match
394699.36,0.0,388504.7639999997,-0.00981,Match
394716.56,0.0,388514.83599999966,-0.004905,Match
394733.86,0.0,388525.0079999997,0.0,Match
394751.26,0.0,388535.2779999997,-0.00981,Match
394768.76,0.0,388545.6459999997,-0.01962,Match
394786.36,0.0,388556.1219999997,-0.00981,Match
394804.06,0.0,388566.6879999997,-0.014715,Match
394821.86,0.0,388577.39299999975,-0.00981,Match
394839.76,0.0,388588.1569999998,-0.004905,Match
394857.76,0.0,388599.0199999998,-0.023544,Match
394875.86,0.0,388609.9799999998,-0.01962,Match
394894.06,0.0,388621.05899999983,-0.00981,Match
394912.36,0.0,388632.2179999998,-0.043164,Match
394930.76,0.0,388643.5159999998,-0.00981,Match
394949.26,0.0,388654.8719999999,-0.00981,Match
394967.86,0.0,388666.3269999999,-0.023544,Match
394986.56,0.0,388677.8799999999,-0.00981,Match
395005.36,0.0,388689.5329999999,-0.014715,Match
395024.26,0.0,388701.2839999999,-0.00981,Match
395043.26,0.0,388713.1719999999,0.00981,Match
395062.36,0.0,388725.1209999999,-0.033354,Match
395081.56,0.0,388737.1679999999,0.0,Match
395100.86,0.0,388749.3149999999,-0.004905,Match
395120.26,0.0,388761.5889999999,0.004905,Match
395139.76,0.0,388773.93299999984,-0.004905,Match
395159.36,0.0,388786.3749999998,-0.01962,Match
395179.06,0.0,388798.9159999999,-0.004905,Match
395198.86,0.0,388811.5559999999,-0.00981,Match
395218.76,0.0,388824.2949999999,-0.00981,Match
395238.76,0.0,388837.1329999999,-0.004905,Match
395258.86,0.0,388850.06899999984,-0.004905,Match
395279.06,0.0,388863.1039999998,-0.004905,Match
395299.36,0.0,388876.23799999984,-0.014715,Match
395319.76,0.0,388889.4699999999,-0.00981,Match
395340.26,0.0,388902.8009999999,-0.014715,Match
395360.86,-0.1,388916.2309999999,-0.071613,Match
395381.56,-0.2,388929.75999999983,-0.162846,Match
395402.36,-0.3,388943.3879999999,-0.297243,Match
395423.26,-0.4,388957.1149999999,-0.363951,Match
395444.26,-0.5,388970.9399999999,-0.512082,Match
395465.36,-0.6,388984.8739999999,-0.671004,Match
395486.56,-0.7,388998.8969999999,-0.656289,Match
395507.86,-0.7,389013.0509999999,-0.756351,Match
395529.26,-0.7,389027.27099999983,-0.704358,Match
395550.76,-0.7,389041.5899999999,-0.684738,Match
395572.36,-0.7,389056.0079999999,-0.747522,Match
395594.06,-0.7,389070.5379999999,-0.718092,Match
395615.86,-0.7,389085.1539999999,-0.742617,Match
395637.76,-0.7,389099.8999999999,-0.661194,Match
395659.76,-0.628571,389114.7129999999,-0.727902,Match
395681.86,-0.528571,389129.6249999999,-0.536607,Match
395704.06,-0.428571,389144.6349999999,-0.473823,Match
395726.36,-0.328571,389159.7749999999,-0.363951,Match
395748.76,-0.228571,389174.9829999999,-0.325692,Match
395771.26,-0.128571,389190.2899999999,-0.101043,Match
395793.86,-0.028571,389205.6959999999,-0.091233,Match
395816.56,0.0,-,-,Deletion
395839.36,0.0,-,-,Deletion
395862.26,0.0,389221.2369999999,-0.033354,Match
395885.26,0.0,389236.8409999999,0.0,Match
395908.36,0.0,389252.5429999999,-0.00981,Match
395931.56,0.0,389268.3439999999,-0.004905,Match
395954.86,0.0,389284.24299999984,-0.038259,Match
395978.26,0.0,389300.2419999999,0.023544,Match
396001.76,0.0,389316.3399999999,-0.038259,Match
396025.36,0.0,389332.5359999999,0.00981,Match
396049.06,0.0,389348.83099999983,-0.057879,Match
396072.86,0.0,389365.2249999998,-0.01962,Match
396096.76,0.0,389381.71699999983,-0.038259,Match
396120.76,0.0,389398.30899999983,-0.014715,Match
396144.86,0.0,389414.9999999998,-0.043164,Match
396169.06,0.0,389431.7889999998,-0.00981,Match
396193.36,0.0,389448.6769999998,-0.00981,Match
396217.76,0.0,389465.6639999998,0.004905,Match
396242.26,0.0,389482.74899999984,-0.028449,Match
396266.86,0.02,389499.9349999998,0.043164,Match
396291.56,0.12,389517.2179999998,0.061803,Match
